5/02/2015	21:43:44	0.074318011
5/02/2015	21:48:38	0.071443534
5/02/2015	21:51:56	0.072537726
5/02/2015	21:54:04	0.069065754
5/02/2015	21:57:20	0.067004541
24/02/2015	21:40:07	0.058246048
24/02/2015	21:45:14	0.066333408
24/02/2015	21:46:54	0.068834889
24/02/2015	21:48:33	0.074330862
24/02/2015	21:50:13	0.067678989
24/02/2015	21:53:18	0.049723427
7/03/2015	19:28:46	0.04512642
7/03/2015	19:43:46	0.03433678
7/03/2015	19:58:45	0.036252319
7/03/2015	20:13:45	0.036516266
7/03/2015	20:21:08	0.036038713
7/03/2015	20:45:39	0.034865827
7/03/2015	20:57:41	0.036242302
7/03/2015	21:07:30	0.033706856
7/03/2015	21:15:39	0.031899458
7/03/2015	21:22:32	0.03105249
7/03/2015	21:28:27	0.030761254
7/03/2015	21:35:41	0.030617234
7/03/2015	21:56:47	0.032777819
15/03/2015	16:26:40	0.069883618
15/03/2015	17:50:52	0.068064655
15/03/2015	18:11:40	0.06427702
24/03/2015	20:36:00	0.08418573
24/03/2015	20:48:09	0.0898449
24/03/2015	21:06:10	0.073352972
24/03/2015	21:13:04	0.074130447
24/03/2015	21:19:01	0.077835023
27/03/2015	16:53:02	0.131757845
27/03/2015	17:38:02	0.140973728
27/03/2015	18:45:55	0.135693434
27/03/2015	18:53:02	0.132866543
27/03/2015	19:38:02	0.160969486
27/03/2015	20:46:13	0.15986092
27/03/2015	20:56:04	0.142508218
27/03/2015	21:04:17	0.131548926
27/03/2015	21:11:12	0.132973013
29/03/2015	21:02:58	0.076889733
29/03/2015	21:09:55	0.068214594
29/03/2015	21:15:51	0.069095763
29/03/2015	21:23:10	0.080191245
29/03/2015	21:28:08	0.080806458
29/03/2015	21:29:49	0.078598991
29/03/2015	21:31:28	0.076779148
29/03/2015	21:33:07	0.081089508
29/03/2015	21:36:17	0.080351545
31/03/2015	18:36:46	0.048362882
31/03/2015	18:44:32	0.045099482
31/03/2015	19:06:47	0.044483238
31/03/2015	19:21:46	0.04074122
31/03/2015	19:51:46	0.043284611
31/03/2015	20:31:19	0.042126549
31/03/2015	20:43:31	0.040080655
31/03/2015	21:01:42	0.038526958
31/03/2015	21:08:39	0.037958535
31/03/2015	21:21:54	0.039944418
31/03/2015	21:26:46	0.038992802
31/03/2015	21:30:08	0.03836294
31/03/2015	21:31:52	0.037906233
31/03/2015	21:35:04	0.03713285
31/03/2015	21:43:05	0.036678679
1/04/2015	21:26:19	0.081646263
1/04/2015	21:27:59	0.075973367
1/04/2015	21:29:41	0.07276856
1/04/2015	21:31:20	0.072707413
1/04/2015	21:42:27	0.07010207
2/04/2015	18:36:12	0.09839234
2/04/2015	18:51:11	0.084896334
2/04/2015	19:36:11	0.080475111
2/04/2015	19:51:13	0.08633962
2/04/2015	21:00:24	0.080812056
2/04/2015	21:33:50	0.073801204
2/04/2015	21:41:52	0.0672186
3/04/2015	20:29:15	0.037056003
3/04/2015	20:41:32	0.043725503
3/04/2015	20:51:29	0.038374968
3/04/2015	20:59:45	0.038195947
3/04/2015	21:06:43	0.037155161
3/04/2015	21:12:43	0.035934569
3/04/2015	21:20:00	0.042354629
4/04/2015	11:31:49	0.041547182
4/04/2015	11:38:34	0.04088292
4/04/2015	11:46:31	0.041858544
4/04/2015	11:48:07	0.041777506
4/04/2015	11:49:44	0.042017574
4/04/2015	12:12:04	0.04365458
4/04/2015	12:42:37	0.055556351
4/04/2015	13:50:36	0.051104715
4/04/2015	14:35:36	0.045461362
4/04/2015	14:43:21	0.046104095
4/04/2015	15:05:36	0.05030268
4/04/2015	15:20:36	0.049813456
4/04/2015	18:05:38	0.061360615
4/04/2015	18:20:36	0.084053124
4/04/2015	19:20:36	0.086618651
4/04/2015	19:35:37	0.063324832
4/04/2015	19:50:36	0.06488984
4/04/2015	20:03:24	0.066687238
4/04/2015	20:28:33	0.053192114
4/04/2015	20:50:49	0.061072505
4/04/2015	21:25:50	0.059031824
4/04/2015	21:29:24	0.057132763
4/04/2015	21:32:36	0.053400536
4/04/2015	21:40:41	0.054224659
9/05/2015	19:37:40	0.038911703
9/05/2015	20:38:29	0.036379764
9/05/2015	20:45:58	0.035225737
9/05/2015	20:52:21	0.042533858
13/05/2015	13:30:14	0.075725482
13/05/2015	20:03:30	0.058451719
13/05/2015	20:17:02	0.060504268
13/05/2015	20:27:57	0.070503299
13/05/2015	20:36:54	0.054696198
13/05/2015	20:44:28	0.062445477
13/05/2015	20:50:53	0.061645417
13/05/2015	20:57:36	0.053240237
13/05/2015	21:02:25	0.061246236
13/05/2015	21:04:02	0.054788235
13/05/2015	21:05:38	0.057102226
13/05/2015	21:09:26	0.059614217
13/05/2015	21:12:52	0.058533856
13/05/2015	21:20:19	0.050921498
14/05/2015	11:31:54	0.047165236
14/05/2015	11:37:36	0.048728956
14/05/2015	11:44:47	0.049961331
14/05/2015	11:52:20	0.057113243
14/05/2015	11:53:55	0.05227636
14/05/2015	11:56:19	0.069800709
14/05/2015	12:01:13	0.06291039
17/05/2015	17:28:48	0.059692704
17/05/2015	20:55:15	0.059741244
17/05/2015	21:04:30	0.063947198
17/05/2015	21:08:21	0.069275483
17/05/2015	21:11:48	0.074820897
18/05/2015	20:42:52	0.07710814
18/05/2015	20:56:05	0.073734616
18/05/2015	21:00:56	0.07486691
18/05/2015	21:02:33	0.077141831
18/05/2015	21:11:35	0.078705205
18/05/2015	21:19:05	0.081576611
19/05/2015	12:31:56	0.06492811
19/05/2015	12:43:00	0.069604936
19/05/2015	12:56:43	0.062730012
19/05/2015	13:25:27	0.057794536
19/05/2015	13:33:07	0.058779525
19/05/2015	13:43:54	0.057993197
19/05/2015	13:58:54	0.060791449
19/05/2015	14:13:54	0.063775168
19/05/2015	14:36:04	0.068551122
19/05/2015	14:43:54	0.075535178
19/05/2015	14:58:54	0.068761197
19/05/2015	16:13:55	0.095390997
19/05/2015	18:28:54	0.082971598
19/05/2015	18:35:56	0.080067294
19/05/2015	18:43:54	0.07615812
19/05/2015	18:58:54	0.068710943
19/05/2015	19:13:54	0.082333274
19/05/2015	20:42:36	0.131931991
19/05/2015	20:49:08	0.11581528
19/05/2015	21:07:54	0.092951194
19/05/2015	21:11:20	0.100371006
20/05/2015	11:33:44	0.082292
20/05/2015	13:33:43	0.076579203
20/05/2015	14:59:00	0.084536849
20/05/2015	19:28:57	0.089227182
20/05/2015	19:33:49	0.084585215
21/05/2015	12:15:57	0.117392904
21/05/2015	12:23:38	0.10142483
21/05/2015	12:32:46	0.092969362
21/05/2015	12:43:53	0.09132393
21/05/2015	12:57:43	0.101204861
21/05/2015	13:26:35	0.099921498
21/05/2015	13:34:16	0.113965431
21/05/2015	13:44:03	0.113901274
22/05/2015	11:47:23	0.119942561
22/05/2015	12:58:11	0.100756067
22/05/2015	14:29:07	0.107582482
22/05/2015	16:29:08	0.098676536
22/05/2015	16:59:07	0.101868688
22/05/2015	17:14:07	0.091928282
22/05/2015	17:59:07	0.087861094
22/05/2015	18:14:05	0.099826115
22/05/2015	18:29:05	0.085935667
22/05/2015	18:36:07	0.08592887
22/05/2015	18:44:07	0.090848161
22/05/2015	18:59:07	0.0895599
22/05/2015	19:14:07	0.092316407
22/05/2015	19:29:07	0.087688008
22/05/2015	20:25:01	0.094893724
23/05/2015	13:27:44	0.088563269
23/05/2015	14:59:11	0.094544984
23/05/2015	20:33:55	0.07782687
23/05/2015	20:48:12	0.084197455
24/05/2015	12:17:08	0.094425195
24/05/2015	12:24:52	0.069573122
24/05/2015	12:34:04	0.080864971
24/05/2015	15:44:19	0.081055898
24/05/2015	17:44:17	0.081412078
24/05/2015	18:29:17	0.083898771
24/05/2015	18:36:19	0.074394384
24/05/2015	18:44:17	0.070236546
24/05/2015	18:59:16	0.073333848
24/05/2015	20:33:42	0.085625072
24/05/2015	20:48:01	0.071858017
24/05/2015	20:59:31	0.083164616
24/05/2015	21:01:09	0.08897847
24/05/2015	21:03:05	0.087790936
24/05/2015	21:06:58	0.090289718
24/05/2015	21:10:27	0.081115682
24/05/2015	21:17:54	0.085700822
26/05/2015	14:29:30	0.055537255
26/05/2015	14:36:39	0.053578882
26/05/2015	14:44:30	0.052888739
26/05/2015	15:14:30	0.055368175
26/05/2015	17:36:58	0.052227211
26/05/2015	17:44:32	0.059990385
26/05/2015	18:14:30	0.055003296
26/05/2015	18:29:30	0.054001071
26/05/2015	18:36:32	0.057989883
26/05/2015	19:14:32	0.052303417
26/05/2015	19:29:32	0.056437058
26/05/2015	19:34:22	0.059022485
26/05/2015	20:12:51	0.062428659
27/05/2015	16:29:41	0.100824771
27/05/2015	16:44:39	0.088412436
27/05/2015	16:59:39	0.08285428
27/05/2015	17:14:39	0.0794457
27/05/2015	17:44:39	0.078002262
27/05/2015	20:33:08	0.079837726
27/05/2015	20:40:54	0.073310808
27/05/2015	20:47:33	0.079374334
27/05/2015	20:54:15	0.07912896
27/05/2015	20:59:04	0.091618153
27/05/2015	21:00:42	0.089480549
27/05/2015	21:02:39	0.083495711
27/05/2015	21:06:35	0.079110394
27/05/2015	21:10:05	0.079462867
27/05/2015	21:17:31	0.077723666
28/05/2015	13:44:46	0.092769294
28/05/2015	13:59:45	0.092625927
28/05/2015	14:14:45	0.110630695
28/05/2015	14:29:46	0.099130314
1/06/2015	15:45:21	0.119215134
1/06/2015	16:45:21	0.103765148
1/06/2015	17:37:43	0.141306605
2/06/2015	19:30:28	0.145458959
2/06/2015	20:32:25	0.169501575
2/06/2015	20:46:56	0.142736121
2/06/2015	20:53:39	0.122181121
2/06/2015	20:58:30	0.084714358
2/06/2015	21:00:08	0.084274046
2/06/2015	21:02:15	0.081192594
2/06/2015	21:06:11	0.082775025
2/06/2015	21:09:42	0.082072605
2/06/2015	21:17:08	0.080182047
3/06/2015	16:45:40	0.186736561
3/06/2015	19:30:38	0.098438687
3/06/2015	19:37:39	0.095719926
3/06/2015	19:45:37	0.10062981
3/06/2015	20:22:57	0.121838531
3/06/2015	21:06:10	0.098216455
3/06/2015	21:09:42	0.098778572
3/06/2015	21:17:10	0.100400861
4/06/2015	11:51:52	0.119626657
4/06/2015	11:59:24	0.134413399
4/06/2015	12:00:58	0.133929158
4/06/2015	12:03:50	0.134192398
4/06/2015	12:08:54	0.124118784
4/06/2015	12:14:41	0.113473144
4/06/2015	12:21:27	0.110193825
4/06/2015	12:26:19	0.117464084
4/06/2015	12:29:15	0.111957704
4/06/2015	12:38:40	0.121359115
4/06/2015	12:50:04	0.118485984
4/06/2015	13:04:20	0.123933164
4/06/2015	13:15:46	0.113291658
4/06/2015	13:30:48	0.119648852
4/06/2015	13:37:54	0.112537011
4/06/2015	20:32:16	0.110509915
4/06/2015	20:40:08	0.116192978
4/06/2015	20:46:51	0.126080321
4/06/2015	20:53:35	0.123983255
4/06/2015	20:58:26	0.116353906
4/06/2015	21:00:04	0.115654614
4/06/2015	21:02:10	0.109852397
4/06/2015	21:06:07	0.105638179
4/06/2015	21:17:07	0.109193725
5/06/2015	12:50:30	0.127234848
5/06/2015	13:04:46	0.120189443
5/06/2015	13:16:00	0.124039428
5/06/2015	13:45:58	0.137836796
5/06/2015	14:01:00	0.18196057
5/06/2015	14:38:13	0.210094945
5/06/2015	17:31:00	0.144685218
5/06/2015	17:45:59	0.140484078
5/06/2015	19:01:00	0.136759916
5/06/2015	19:15:59	0.132553443
5/06/2015	19:30:59	0.140448101
5/06/2015	19:57:10	0.148601717
6/06/2015	13:05:11	0.106872657
6/06/2015	13:31:10	0.109544883
6/06/2015	13:38:14	0.100875843
6/06/2015	13:46:09	0.099690163
6/06/2015	14:01:10	0.107300405
6/06/2015	14:16:09	0.105487046
6/06/2015	14:46:10	0.182844978
6/06/2015	15:16:11	0.137580742
6/06/2015	16:46:13	0.105241218
6/06/2015	17:01:11	0.104235545
6/06/2015	17:31:10	0.110731451
6/06/2015	17:38:39	0.118060493
6/06/2015	17:46:10	0.109314065
6/06/2015	18:01:10	0.106433809
6/06/2015	18:16:10	0.108757602
6/06/2015	18:31:10	0.110545858
6/06/2015	19:16:10	0.158742402
6/06/2015	19:57:06	0.156163822
6/06/2015	20:11:23	0.159201642
6/06/2015	20:22:51	0.159382966
6/06/2015	20:32:16	0.154474884
6/06/2015	20:40:08	0.151609129
6/06/2015	20:46:53	0.14366226
6/06/2015	20:53:33	0.172846885
6/06/2015	20:58:24	0.15369553
6/06/2015	21:00:00	0.148708803
6/06/2015	21:02:13	0.149275809
6/06/2015	21:09:44	0.142418633
6/06/2015	21:17:15	0.154669632
7/06/2015	12:09:58	0.097444205
7/06/2015	12:15:45	0.097804407
7/06/2015	12:22:36	0.103762463
7/06/2015	12:27:29	0.109966553
7/06/2015	12:39:50	0.111864299
7/06/2015	12:51:18	0.111389911
7/06/2015	13:05:36	0.099491559
7/06/2015	13:16:20	0.108159514
7/06/2015	13:31:20	0.107278489
7/06/2015	13:38:23	0.103387558
7/06/2015	13:46:19	0.102094072
7/06/2015	14:16:20	0.100644539
7/06/2015	14:38:29	0.093411556
7/06/2015	14:46:20	0.098558651
7/06/2015	15:16:21	0.102512623
7/06/2015	15:38:47	0.110013471
7/06/2015	16:16:21	0.105948969
7/06/2015	17:16:21	0.108978048
7/06/2015	17:46:21	0.098766201
7/06/2015	18:01:21	0.095991012
7/06/2015	18:16:21	0.098700471
7/06/2015	18:31:21	0.095771656
7/06/2015	18:38:25	0.089725249
7/06/2015	18:46:21	0.097808967
7/06/2015	19:31:21	0.120716274
7/06/2015	19:46:19	0.104385169
7/06/2015	19:57:02	0.097462995
7/06/2015	20:11:23	0.115134464
7/06/2015	20:22:49	0.104285433
7/06/2015	20:40:08	0.113712251
7/06/2015	20:46:55	0.117093855
7/06/2015	20:53:36	0.112493971
7/06/2015	20:58:24	0.112893427
7/06/2015	21:00:01	0.107442826
7/06/2015	21:02:15	0.105459911
7/06/2015	21:06:14	0.104350168
8/06/2015	16:46:33	0.112366636
8/06/2015	19:31:30	0.108864616
8/06/2015	19:38:32	0.104045003
8/06/2015	19:46:32	0.099940498
8/06/2015	20:11:21	0.105622386
8/06/2015	20:22:49	0.103984575
8/06/2015	20:32:16	0.098816061
8/06/2015	20:40:11	0.099537919
8/06/2015	20:46:55	0.097992619
8/06/2015	20:53:39	0.09648797
8/06/2015	21:02:17	0.099908677
8/06/2015	21:06:16	0.094398691
8/06/2015	21:09:49	0.093131028
8/06/2015	21:23:08	0.096565978
9/06/2015	12:16:28	0.079919098
9/06/2015	12:23:17	0.081901377
9/06/2015	12:28:09	0.08667102
9/06/2015	12:31:08	0.081598361
9/06/2015	12:40:35	0.090666072
9/06/2015	12:52:05	0.08754793
9/06/2015	13:06:26	0.083906438
9/06/2015	13:16:43	0.091893105
9/06/2015	13:31:43	0.093753009
9/06/2015	14:01:43	0.090112026
9/06/2015	15:01:44	0.079519641
9/06/2015	19:31:44	0.086990098
9/06/2015	19:57:00	0.081789589
9/06/2015	20:32:18	0.097529048
9/06/2015	20:40:12	0.098536173
9/06/2015	20:46:57	0.085727865
9/06/2015	20:53:43	0.090891194
9/06/2015	20:58:29	0.091343417
9/06/2015	21:00:08	0.092363708
9/06/2015	21:02:20	0.085651755
9/06/2015	21:06:19	0.0811201
9/06/2015	21:09:52	0.078865752
9/06/2015	21:17:19	0.070856399
9/06/2015	21:23:13	0.072495074
10/06/2015	16:16:27	0.101484303
10/06/2015	17:46:27	0.086111111
10/06/2015	18:16:26	0.100988543
10/06/2015	19:38:32	0.100640332
11/06/2015	12:31:20	0.080585256
11/06/2015	12:40:48	0.083094806
11/06/2015	12:52:19	0.079994334
11/06/2015	13:06:42	0.081372184
11/06/2015	13:16:38	0.080155226
11/06/2015	13:31:39	0.084375664
11/06/2015	13:38:43	0.078410415
11/06/2015	13:46:38	0.084928107
11/06/2015	14:01:38	0.085430134
11/06/2015	14:16:37	0.091710579
11/06/2015	15:38:54	0.084249981
11/06/2015	17:38:55	0.084436696
11/06/2015	17:46:37	0.078478905
11/06/2015	18:16:38	0.080672765
11/06/2015	18:46:39	0.084125641
11/06/2015	19:16:37	0.090506711
11/06/2015	19:38:38	0.09094595
11/06/2015	19:46:38	0.09130654
11/06/2015	19:56:32	0.088148303
11/06/2015	20:10:56	0.079315603
11/06/2015	20:22:27	0.082663365
11/06/2015	20:31:53	0.078152941
11/06/2015	20:39:50	0.086333342
11/06/2015	20:46:36	0.085446228
11/06/2015	20:53:18	0.076799802
11/06/2015	20:58:08	0.08155906
11/06/2015	20:59:46	0.083042125
11/06/2015	21:02:01	0.079262972
11/06/2015	21:05:59	0.076908552
11/06/2015	21:17:01	0.081346172
11/06/2015	21:22:54	0.078150927
12/06/2015	12:16:57	0.104484105
12/06/2015	12:23:45	0.100453821
12/06/2015	12:31:40	0.104607959
12/06/2015	12:41:08	0.102012854
12/06/2015	12:52:40	0.110199937
12/06/2015	13:07:04	0.126525643
12/06/2015	14:31:52	0.126372676
12/06/2015	15:16:52	0.117627259
12/06/2015	17:01:51	0.107541142
12/06/2015	17:16:51	0.12301807
12/06/2015	17:38:59	0.098658944
12/06/2015	17:46:51	0.099940898
12/06/2015	18:16:49	0.096916839
12/06/2015	18:31:50	0.101132118
12/06/2015	18:38:51	0.101873373
12/06/2015	19:38:51	0.088965324
12/06/2015	19:46:49	0.08575039
12/06/2015	19:56:35	0.080224431
12/06/2015	20:10:57	0.097125654
12/06/2015	21:00:02	0.111346445
13/06/2015	11:54:15	0.088384597
13/06/2015	12:01:46	0.091411498
13/06/2015	12:03:21	0.087553034
13/06/2015	12:06:19	0.09042977
13/06/2015	12:11:24	0.098866659
13/06/2015	12:17:14	0.103480935
13/06/2015	12:24:03	0.111547114
13/06/2015	12:28:53	0.11931424
13/06/2015	12:32:00	0.111493008
13/06/2015	12:41:29	0.127931635
13/06/2015	12:53:01	0.113841968
13/06/2015	13:07:25	0.113407295
13/06/2015	13:17:00	0.113843682
13/06/2015	13:32:01	0.125286554
13/06/2015	13:39:08	0.114698169
13/06/2015	13:47:02	0.114820027
13/06/2015	14:02:02	0.10400326
13/06/2015	14:17:02	0.107857056
13/06/2015	14:32:02	0.122988737
13/06/2015	14:39:10	0.102143974
13/06/2015	14:47:01	0.107346826
13/06/2015	15:32:04	0.09899586
13/06/2015	16:47:04	0.102707145
13/06/2015	17:17:03	0.102998713
13/06/2015	17:32:04	0.102341767
13/06/2015	17:47:02	0.09132019
13/06/2015	18:02:03	0.089671281
13/06/2015	18:17:01	0.100943332
13/06/2015	19:56:38	0.124700214
13/06/2015	20:11:04	0.110667488
13/06/2015	20:22:35	0.102296605
13/06/2015	20:32:04	0.09652627
13/06/2015	20:40:01	0.098316727
13/06/2015	20:46:48	0.085017145
13/06/2015	20:53:32	0.086573475
13/06/2015	20:58:21	0.100122718
13/06/2015	21:00:00	0.099169927
13/06/2015	21:02:13	0.092319629
13/06/2015	21:06:13	0.088851868
13/06/2015	21:09:45	0.092115139
13/06/2015	21:17:15	0.084000906
14/06/2015	11:41:08	0.105354333
14/06/2015	12:24:23	0.106025303
14/06/2015	12:29:15	0.108989617
14/06/2015	12:32:17	0.114188699
14/06/2015	12:41:46	0.131480438
14/06/2015	12:53:20	0.124574162
14/06/2015	13:07:44	0.119114011
14/06/2015	13:17:14	0.102137431
14/06/2015	13:32:15	0.104598595
14/06/2015	13:39:20	0.10408173
14/06/2015	13:47:14	0.107893595
14/06/2015	14:02:14	0.120777874
14/06/2015	14:17:13	0.107000771
14/06/2015	16:32:17	0.089307934
14/06/2015	18:02:14	0.093955299
14/06/2015	18:17:12	0.086371855
14/06/2015	18:32:14	0.089694952
14/06/2015	18:39:15	0.084010886
14/06/2015	18:47:14	0.082405938
14/06/2015	19:02:12	0.082542817
14/06/2015	19:56:42	0.093068251
14/06/2015	20:22:39	0.08160743
14/06/2015	21:06:19	0.076667567
14/06/2015	21:09:53	0.074343521
14/06/2015	21:17:20	0.080892507
14/06/2015	21:23:16	0.08600066
15/06/2015	11:58:21	0.10568895
15/06/2015	12:02:23	0.106849117
15/06/2015	12:06:53	0.109433379
15/06/2015	12:11:58	0.105431594
15/06/2015	12:17:49	0.103716549
15/06/2015	12:24:38	0.099100361
15/06/2015	12:29:32	0.096418002
15/06/2015	12:32:36	0.097756833
15/06/2015	12:42:05	0.097958876
15/06/2015	12:53:40	0.110865873
15/06/2015	13:08:05	0.120880017
15/06/2015	13:17:26	0.11636451
15/06/2015	14:32:27	0.1328014
15/06/2015	16:32:27	0.107841811
15/06/2015	16:47:29	0.106125975
15/06/2015	17:02:27	0.099011557
15/06/2015	17:32:27	0.097460267
15/06/2015	17:39:34	0.098495739
15/06/2015	18:02:27	0.098000879
15/06/2015	18:17:26	0.095577733
15/06/2015	19:32:26	0.109893937
15/06/2015	19:39:26	0.101137602
15/06/2015	19:47:26	0.109093589
15/06/2015	20:11:12	0.09608679
17/06/2015	20:47:16	0.105126283
17/06/2015	20:53:58	0.102370208
17/06/2015	20:58:48	0.098934635
17/06/2015	21:00:25	0.102773552
17/06/2015	21:02:46	0.104550174
19/06/2015	11:42:26	0.115256693
19/06/2015	11:48:23	0.104721268
19/06/2015	11:55:51	0.100710104
19/06/2015	12:03:21	0.099975757
19/06/2015	12:04:56	0.09956877
19/06/2015	12:07:55	0.100536483
19/06/2015	12:13:02	0.100400951
19/06/2015	12:18:54	0.100613178
19/06/2015	12:25:43	0.099508812
19/06/2015	12:30:34	0.100288766
19/06/2015	12:33:40	0.101435803
19/06/2015	12:43:12	0.096991233
19/06/2015	12:54:46	0.097638237
19/06/2015	13:09:14	0.099226242
19/06/2015	13:18:16	0.09793616
19/06/2015	13:33:17	0.099810711
19/06/2015	13:40:20	0.099253931
19/06/2015	13:48:17	0.100922815
19/06/2015	14:03:16	0.102886597
19/06/2015	14:33:17	0.108731201
19/06/2015	14:40:21	0.109693328
19/06/2015	14:48:17	0.110913468
19/06/2015	15:03:17	0.113308524
19/06/2015	15:18:17	0.112916371
19/06/2015	15:33:18	0.110033001
19/06/2015	15:40:30	0.113874204
19/06/2015	15:48:17	0.112609925
19/06/2015	16:03:17	0.115168687
19/06/2015	16:18:19	0.121113357
19/06/2015	16:33:17	0.112316279
19/06/2015	16:48:19	0.12284852
19/06/2015	17:03:17	0.123729611
19/06/2015	17:18:17	0.125647074
19/06/2015	17:33:17	0.121793239
19/06/2015	17:40:23	0.119555501
19/06/2015	18:03:16	0.125436643
19/06/2015	18:18:17	0.12388839
19/06/2015	18:33:17	0.133539792
19/06/2015	18:40:15	0.146868342
19/06/2015	18:48:16	0.14927438
19/06/2015	19:03:16	0.148938742
19/06/2015	19:18:16	0.150094278
19/06/2015	19:33:16	0.151410537
19/06/2015	19:40:16	0.160376333
19/06/2015	19:48:16	0.150554753
19/06/2015	19:57:17	0.162143804
19/06/2015	20:11:43	0.143585786
19/06/2015	20:23:19	0.145574498
19/06/2015	20:32:50	0.140105204
19/06/2015	20:40:49	0.148276995
19/06/2015	20:47:37	0.152423631
19/06/2015	20:54:19	0.147982006
19/06/2015	20:59:11	0.151185206
19/06/2015	21:00:48	0.148491785
19/06/2015	21:03:05	0.150246776
19/06/2015	21:10:39	0.148806637
19/06/2015	21:24:06	0.167670603
20/06/2015	12:03:35	0.106449035
20/06/2015	12:05:10	0.106136029
20/06/2015	12:08:10	0.105853994
20/06/2015	12:13:18	0.107003634
20/06/2015	12:19:10	0.107561555
20/06/2015	12:25:58	0.107232658
20/06/2015	12:30:51	0.107634829
20/06/2015	12:33:56	0.109786457
20/06/2015	12:43:26	0.106865021
20/06/2015	12:55:01	0.105557911
20/06/2015	13:09:29	0.106965091
20/06/2015	13:18:30	0.106405158
20/06/2015	13:33:30	0.103403835
20/06/2015	13:40:32	0.102762673
20/06/2015	13:48:29	0.104795901
20/06/2015	14:03:30	0.107482324
20/06/2015	14:33:29	0.106673108
20/06/2015	14:40:32	0.110739475
20/06/2015	14:48:30	0.109751289
20/06/2015	15:03:30	0.107256655
