29/06/2015	16:55:58	0.058875153
29/06/2015	16:52:58	0.055457726
29/06/2015	16:49:58	0.058399792
29/06/2015	16:46:57	0.059990985
29/06/2015	16:43:57	0.054394761
29/06/2015	16:40:57	0.060253519
29/06/2015	16:37:57	0.064630352
29/06/2015	16:34:57	0.062522284
29/06/2015	16:31:57	0.056009129
29/06/2015	16:28:57	0.058425666
29/06/2015	16:25:57	0.063701189
29/06/2015	16:22:57	0.065681944
29/06/2015	16:19:56	0.06392393
29/06/2015	16:16:56	0.060145234
29/06/2015	16:04:57	0.063267833
29/06/2015	16:01:57	0.066488833
29/06/2015	15:58:57	0.064229646
29/06/2015	15:55:57	0.069991349
29/06/2015	15:52:57	0.077041669
29/06/2015	15:49:57	0.076449019
29/06/2015	15:46:57	0.086421936
29/06/2015	15:43:56	0.083998707
29/06/2015	15:40:56	0.083719366
29/06/2015	15:37:56	0.08222891
29/06/2015	15:28:56	0.066009562
29/06/2015	15:24:27	0.064746935
29/06/2015	15:14:30	0.060494391
29/06/2015	15:04:56	0.055639041
29/06/2015	15:01:56	0.057161715
29/06/2015	14:58:55	0.061636881
29/06/2015	14:55:55	0.062443137
29/06/2015	14:52:55	0.062055523
29/06/2015	14:49:55	0.066755791
29/06/2015	14:46:55	0.069153858
29/06/2015	14:43:55	0.070070917
29/06/2015	14:40:56	0.070451508
29/06/2015	14:37:55	0.072870054
29/06/2015	14:34:55	0.067007665
29/06/2015	14:31:55	0.062749923
29/06/2015	14:28:56	0.051989616
29/06/2015	14:25:56	0.06187238
29/06/2015	14:15:59	0.05903823
29/06/2015	14:06:10	0.053278114
29/06/2015	13:56:16	0.041084535
29/06/2015	13:46:35	0.040771195
29/06/2015	13:43:54	0.040391325
30/06/2015	20:02:07	0.111161297
30/06/2015	19:59:07	0.107469705
30/06/2015	19:47:07	0.135194133
30/06/2015	19:44:07	0.120369694
30/06/2015	19:41:06	0.145965126
30/06/2015	19:05:07	0.106547263
30/06/2015	19:02:07	0.105591713
30/06/2015	18:29:07	0.142662661
30/06/2015	18:26:08	0.136460162
30/06/2015	17:59:07	0.105095989
30/06/2015	17:53:07	0.059399107
30/06/2015	17:50:07	0.061193804
30/06/2015	17:47:07	0.059366658
30/06/2015	17:44:08	0.06439459
30/06/2015	17:41:08	0.066233252
30/06/2015	17:38:07	0.063239297
30/06/2015	17:35:07	0.063307473
30/06/2015	17:32:07	0.065199965
30/06/2015	17:29:08	0.068466507
30/06/2015	17:26:08	0.064845452
30/06/2015	17:23:07	0.069974217
30/06/2015	17:20:08	0.070627189
30/06/2015	17:17:08	0.071936783
30/06/2015	17:05:09	0.069405243
30/06/2015	17:02:08	0.074932201
30/06/2015	16:59:08	0.07589024
30/06/2015	16:56:08	0.073450381
30/06/2015	16:53:08	0.066544293
30/06/2015	16:50:09	0.060420684
30/06/2015	16:47:07	0.065524974
30/06/2015	16:44:08	0.06220154
30/06/2015	16:41:08	0.064662277
30/06/2015	16:38:07	0.064708909
30/06/2015	16:35:08	0.066966897
30/06/2015	16:32:08	0.062823734
30/06/2015	16:29:08	0.059985762
30/06/2015	16:26:08	0.063762084
30/06/2015	16:23:07	0.066084318
30/06/2015	16:20:07	0.06870075
30/06/2015	16:17:07	0.067753384
30/06/2015	16:05:07	0.06307275
30/06/2015	16:02:07	0.060820846
30/06/2015	15:59:08	0.060971077
30/06/2015	15:56:08	0.060267227
30/06/2015	15:53:07	0.061438369
30/06/2015	15:50:08	0.063304411
30/06/2015	15:47:08	0.062385553
30/06/2015	15:44:07	0.065685063
30/06/2015	15:41:07	0.065254837
30/06/2015	15:38:07	0.063103532
30/06/2015	15:35:07	0.05964374
30/06/2015	15:32:07	0.061232665
30/06/2015	15:29:07	0.061978933
30/06/2015	15:24:46	0.060995864
30/06/2015	15:14:49	0.053917621
30/06/2015	15:05:07	0.06358472
30/06/2015	15:02:07	0.066726674
30/06/2015	14:59:07	0.063565766
30/06/2015	14:56:06	0.063364555
30/06/2015	14:53:06	0.058852115
30/06/2015	14:50:07	0.064500329
30/06/2015	14:47:07	0.070590105
30/06/2015	14:44:07	0.069468672
30/06/2015	14:41:06	0.072502759
30/06/2015	14:38:07	0.078729154
30/06/2015	14:35:07	0.081288965
30/06/2015	14:32:07	0.077766213
30/06/2015	14:26:40	0.073400363
30/06/2015	14:16:28	0.06232272
30/06/2015	14:06:33	0.060028796
30/06/2015	13:56:27	0.056929484
30/06/2015	13:46:38	0.054871767
30/06/2015	13:44:07	0.055717317
30/06/2015	13:41:05	0.053447126
1/07/2015	20:25:13	0.110427175
1/07/2015	20:23:16	0.115097006
1/07/2015	20:20:17	0.121015678
1/07/2015	19:25:03	0.103973673
1/07/2015	19:14:57	0.085224849
1/07/2015	19:05:17	0.078686194
1/07/2015	19:02:18	0.082168382
1/07/2015	18:59:17	0.07730655
1/07/2015	18:56:17	0.078538636
1/07/2015	18:53:18	0.089118095
1/07/2015	18:50:18	0.08919097
1/07/2015	18:47:18	0.096471156
1/07/2015	18:44:17	0.101947594
1/07/2015	18:41:17	0.096049442
1/07/2015	18:38:18	0.089686517
1/07/2015	18:35:18	0.091484125
1/07/2015	18:32:18	0.092770105
1/07/2015	18:29:18	0.09971476
1/07/2015	18:23:18	0.095875228
1/07/2015	18:20:19	0.091084264
1/07/2015	18:17:19	0.095950242
1/07/2015	18:05:19	0.083597067
1/07/2015	18:02:19	0.091408558
1/07/2015	17:59:19	0.092124178
1/07/2015	17:56:19	0.086510384
1/07/2015	17:53:18	0.08416409
1/07/2015	17:50:19	0.083568372
1/07/2015	17:47:19	0.085291952
1/07/2015	17:44:19	0.080233425
1/07/2015	17:41:19	0.078827866
1/07/2015	17:38:18	0.078326865
1/07/2015	17:35:19	0.076840086
1/07/2015	17:32:19	0.074887975
1/07/2015	17:29:19	0.073980233
1/07/2015	17:26:19	0.074664321
1/07/2015	17:23:18	0.074373386
1/07/2015	17:20:19	0.073373706
1/07/2015	17:17:19	0.071501776
1/07/2015	17:05:19	0.080113557
1/07/2015	17:02:19	0.077162812
1/07/2015	16:59:19	0.079934006
1/07/2015	16:56:20	0.075183363
1/07/2015	16:53:20	0.085780991
1/07/2015	16:50:19	0.087459722
1/07/2015	16:47:19	0.084188498
1/07/2015	16:44:19	0.087203917
1/07/2015	16:41:19	0.085047069
1/07/2015	16:38:19	0.079345837
1/07/2015	16:35:19	0.083430718
1/07/2015	16:32:19	0.086438606
1/07/2015	16:29:19	0.081305349
1/07/2015	16:26:19	0.083921585
1/07/2015	16:23:19	0.082976782
1/07/2015	16:20:19	0.085388405
1/07/2015	16:17:19	0.089434897
1/07/2015	16:05:19	0.082544687
1/07/2015	16:02:19	0.084132871
1/07/2015	15:59:19	0.084284623
1/07/2015	15:56:19	0.081515091
1/07/2015	15:53:19	0.082835824
1/07/2015	15:50:19	0.081194309
1/07/2015	15:47:19	0.079302131
1/07/2015	15:44:19	0.077817815
1/07/2015	15:41:18	0.078647198
1/07/2015	15:38:18	0.081184624
1/07/2015	15:35:18	0.079657894
1/07/2015	15:32:18	0.080155862
1/07/2015	15:29:18	0.076042263
1/07/2015	15:24:53	0.080358496
1/07/2015	15:14:55	0.081673794
1/07/2015	15:05:18	0.079624099
1/07/2015	15:02:18	0.082551642
1/07/2015	14:59:17	0.082242448
1/07/2015	14:56:17	0.082801557
1/07/2015	14:53:17	0.082018799
1/07/2015	14:50:17	0.078500156
1/07/2015	14:47:17	0.075639076
1/07/2015	14:44:17	0.077508125
1/07/2015	14:38:17	0.076239244
1/07/2015	14:35:17	0.080832982
1/07/2015	14:32:18	0.086149828
1/07/2015	14:29:17	0.081782953
1/07/2015	14:26:02	0.08381755
1/07/2015	14:16:03	0.078048439
1/07/2015	14:06:19	0.085370898
1/07/2015	13:56:19	0.092215497
1/07/2015	13:46:40	0.089688494
1/07/2015	13:44:17	0.086800668
1/07/2015	13:41:17	0.084381388
2/07/2015	20:25:24	0.063586259
2/07/2015	20:15:14	0.060050524
2/07/2015	19:44:29	0.063519188
2/07/2015	19:41:29	0.069433914
2/07/2015	19:38:29	0.067053374
2/07/2015	19:16:02	0.07122306
2/07/2015	18:38:29	0.076631504
2/07/2015	18:23:30	0.085315215
2/07/2015	18:20:30	0.089554322
2/07/2015	18:05:30	0.072560065
2/07/2015	18:02:30	0.07550087
2/07/2015	17:59:30	0.082006364
2/07/2015	17:53:29	0.068975645
2/07/2015	17:50:29	0.079391674
2/07/2015	17:47:29	0.083337402
2/07/2015	17:29:30	0.079122786
2/07/2015	17:26:29	0.077536056
2/07/2015	17:23:29	0.068014178
2/07/2015	17:20:30	0.074835508
2/07/2015	17:17:30	0.075834781
2/07/2015	17:02:30	0.071953686
2/07/2015	16:59:30	0.069755131
2/07/2015	16:56:31	0.063612531
2/07/2015	16:53:30	0.066585423
2/07/2015	16:50:30	0.067128643
2/07/2015	16:47:30	0.077284831
2/07/2015	16:44:30	0.083026438
2/07/2015	16:38:29	0.106097901
2/07/2015	16:35:30	0.096832607
2/07/2015	16:32:30	0.116518363
2/07/2015	16:29:30	0.098407105
2/07/2015	16:26:30	0.102567843
2/07/2015	16:23:30	0.111197182
2/07/2015	16:17:29	0.078001834
2/07/2015	16:05:30	0.075719714
2/07/2015	16:02:30	0.071885225
2/07/2015	15:59:30	0.063616744
2/07/2015	15:56:29	0.067603396
2/07/2015	15:53:30	0.066313254
2/07/2015	15:50:30	0.068703842
2/07/2015	15:47:30	0.065705495
2/07/2015	15:44:30	0.067104153
2/07/2015	15:41:29	0.068387142
2/07/2015	15:38:29	0.065965077
2/07/2015	15:35:29	0.068243569
2/07/2015	15:32:29	0.070026474
2/07/2015	15:24:59	0.070793292
2/07/2015	15:15:05	0.066286642
2/07/2015	15:05:29	0.059988882
2/07/2015	15:02:29	0.060499073
2/07/2015	14:59:28	0.063202765
2/07/2015	14:56:28	0.061836281
2/07/2015	14:53:28	0.062114107
2/07/2015	14:32:29	0.064565248
2/07/2015	14:26:04	0.067677413
2/07/2015	14:16:04	0.068692638
2/07/2015	14:06:21	0.069762176
2/07/2015	13:56:21	0.074225367
2/07/2015	13:46:40	0.068964083
2/07/2015	13:44:27	0.070674041
2/07/2015	13:41:27	0.0733428
3/07/2015	18:25:39	0.08214576
3/07/2015	17:59:39	0.050821578
3/07/2015	17:37:40	0.061189588
3/07/2015	17:35:40	0.054505809
3/07/2015	17:32:40	0.061524376
3/07/2015	17:27:47	0.057261003
3/07/2015	17:25:46	0.056443738
3/07/2015	16:47:40	0.073183048
3/07/2015	16:44:39	0.062223715
3/07/2015	16:41:40	0.071206964
3/07/2015	16:37:39	0.069273134
3/07/2015	16:35:40	0.069619646
3/07/2015	16:32:41	0.070532939
3/07/2015	16:28:48	0.075141744
3/07/2015	16:26:49	0.07530087
4/07/2015	18:02:51	0.043254982
4/07/2015	17:59:50	0.045747231
4/07/2015	17:56:50	0.04809431
4/07/2015	17:53:51	0.053383642
4/07/2015	17:50:51	0.057351825
4/07/2015	17:47:50	0.053240804
4/07/2015	17:44:51	0.04966307
4/07/2015	17:41:51	0.047715485
4/07/2015	17:38:51	0.04605324
4/07/2015	17:35:51	0.04552804
4/07/2015	17:32:50	0.044983596
4/07/2015	17:29:51	0.047739018
4/07/2015	17:26:51	0.053168369
4/07/2015	17:23:51	0.059948708
4/07/2015	17:20:51	0.060961371
4/07/2015	17:17:51	0.061415186
4/07/2015	17:05:52	0.067724286
4/07/2015	17:02:52	0.061316256
4/07/2015	16:59:51	0.05501575
4/07/2015	16:56:51	0.052177153
4/07/2015	16:53:51	0.051976699
4/07/2015	16:50:51	0.052349904
4/07/2015	16:47:50	0.05925145
4/07/2015	16:44:51	0.062389467
4/07/2015	16:41:51	0.060001579
4/07/2015	16:38:51	0.061685582
4/07/2015	16:35:51	0.0748651
4/07/2015	16:32:51	0.069814297
4/07/2015	16:29:51	0.066667312
4/07/2015	16:26:51	0.074080901
4/07/2015	16:17:50	0.076872904
4/07/2015	16:05:51	0.064803601
4/07/2015	16:02:50	0.066881525
4/07/2015	15:59:51	0.077140842
4/07/2015	15:56:51	0.077710488
5/07/2015	18:51:00	0.029870238
5/07/2015	18:48:00	0.032471021
5/07/2015	18:45:00	0.032933297
5/07/2015	18:42:00	0.031529687
5/07/2015	18:36:00	0.027442063
5/07/2015	18:33:00	0.026687313
5/07/2015	18:30:00	0.024055334
5/07/2015	18:27:00	0.023055562
5/07/2015	18:24:01	0.022767708
5/07/2015	18:21:00	0.027053974
5/07/2015	18:18:01	0.024847794
5/07/2015	14:39:00	0.062732097
6/07/2015	20:26:01	0.036920426
6/07/2015	20:15:56	0.031855886
6/07/2015	20:06:10	0.03670351
6/07/2015	20:03:09	0.038646114
6/07/2015	20:00:10	0.038558996
6/07/2015	19:57:10	0.037988649
6/07/2015	19:51:10	0.042832499
6/07/2015	19:48:09	0.049568881
6/07/2015	19:45:10	0.045770542
6/07/2015	19:42:10	0.047208831
6/07/2015	19:39:10	0.045534402
6/07/2015	19:36:10	0.059638431
6/07/2015	19:33:10	0.064111326
6/07/2015	19:30:10	0.064112514
6/07/2015	19:25:43	0.060031238
6/07/2015	19:15:46	0.065864147
6/07/2015	19:06:10	0.073387362
6/07/2015	19:03:09	0.064631306
6/07/2015	19:00:10	0.062726198
6/07/2015	18:57:10	0.054971838
6/07/2015	18:54:10	0.050693442
6/07/2015	18:51:10	0.062086938
6/07/2015	18:48:10	0.053081445
6/07/2015	18:45:10	0.044591643
6/07/2015	18:42:10	0.042487201
6/07/2015	18:39:10	0.044189021
6/07/2015	18:36:10	0.040615732
6/07/2015	18:33:10	0.0379249
6/07/2015	18:30:10	0.038188491
6/07/2015	18:24:11	0.036837225
6/07/2015	18:21:11	0.038347692
6/07/2015	18:18:11	0.043304776
6/07/2015	18:06:11	0.035126875
6/07/2015	18:03:11	0.031095486
6/07/2015	18:00:10	0.034530498
6/07/2015	17:57:10	0.034569483
6/07/2015	17:54:10	0.033723977
6/07/2015	17:51:11	0.034415954
6/07/2015	17:48:11	0.034601003
6/07/2015	17:45:10	0.033704348
6/07/2015	17:42:10	0.03412789
6/07/2015	17:39:10	0.035385912
6/07/2015	17:36:11	0.034037777
6/07/2015	17:33:11	0.031934827
6/07/2015	17:30:10	0.029926619
6/07/2015	17:27:11	0.031064388
6/07/2015	17:24:11	0.033654153
6/07/2015	17:21:11	0.03351566
6/07/2015	17:18:11	0.033185072
6/07/2015	17:06:11	0.034659589
6/07/2015	17:03:11	0.034570242
6/07/2015	17:00:11	0.0404314
6/07/2015	16:57:11	0.040557112
6/07/2015	16:54:11	0.040265182
6/07/2015	16:51:11	0.040557539
6/07/2015	16:48:11	0.043059022
6/07/2015	16:45:10	0.046337224
6/07/2015	16:42:11	0.046482673
6/07/2015	16:39:11	0.04460063
6/07/2015	16:36:11	0.050729445
6/07/2015	16:33:11	0.051045238
6/07/2015	16:30:10	0.067999462
6/07/2015	16:27:11	0.060969464
6/07/2015	16:24:11	0.055049042
6/07/2015	16:21:11	0.063097633
6/07/2015	16:06:11	0.054117141
6/07/2015	16:03:11	0.054062244
6/07/2015	16:00:10	0.064298648
6/07/2015	15:57:11	0.06961792
6/07/2015	15:54:11	0.069522948
6/07/2015	15:51:11	0.069536129
6/07/2015	15:48:11	0.061124326
6/07/2015	15:45:10	0.058671731
6/07/2015	15:42:10	0.05939622
6/07/2015	15:39:10	0.064895718
6/07/2015	15:36:10	0.058643238
6/07/2015	15:33:10	0.057151576
6/07/2015	15:30:10	0.061393103
6/07/2015	15:25:43	0.097863903
6/07/2015	15:15:48	0.087584525
6/07/2015	15:06:10	0.059049251
6/07/2015	15:03:10	0.052549589
6/07/2015	15:00:09	0.05380143
6/07/2015	14:57:09	0.056280007
6/07/2015	14:54:10	0.046948096
6/07/2015	14:51:10	0.048512263
6/07/2015	14:48:09	0.052243747
6/07/2015	14:42:10	0.060806802
6/07/2015	14:39:10	0.056162868
6/07/2015	14:36:10	0.043352632
6/07/2015	14:33:10	0.039329395
6/07/2015	14:30:10	0.051171472
6/07/2015	14:26:21	0.05503447
6/07/2015	14:16:16	0.048373045
6/07/2015	14:06:35	0.051610313
6/07/2015	13:56:42	0.045499091
6/07/2015	13:47:04	0.039747654
6/07/2015	13:45:08	0.039726183
6/07/2015	13:42:09	0.037656406
7/07/2015	20:26:09	0.026745221
7/07/2015	20:16:03	0.022840561
7/07/2015	20:06:19	0.020591181
7/07/2015	20:03:19	0.019782748
7/07/2015	20:00:18	0.020809004
7/07/2015	19:57:19	0.019861461
7/07/2015	19:51:19	0.021637103
7/07/2015	19:48:19	0.017249951
7/07/2015	19:45:18	0.018882125
7/07/2015	19:42:19	0.01932679
7/07/2015	19:39:19	0.020131884
7/07/2015	19:36:19	0.020623399
7/07/2015	19:30:19	0.016096701
7/07/2015	19:26:04	0.022151729
7/07/2015	19:16:00	0.021439614
7/07/2015	19:06:19	0.022184877
7/07/2015	19:03:19	0.020434419
7/07/2015	19:00:18	0.02266579
7/07/2015	18:57:19	0.025632489
7/07/2015	18:54:19	0.023640072
7/07/2015	18:51:19	0.021295741
7/07/2015	18:48:19	0.021988634
7/07/2015	18:45:19	0.022691745
7/07/2015	18:42:19	0.023133735
7/07/2015	18:36:19	0.022897663
7/07/2015	18:33:19	0.027222296
7/07/2015	18:30:19	0.030047104
7/07/2015	18:27:19	0.030479435
7/07/2015	18:21:19	0.029117053
7/07/2015	18:18:20	0.029118763
7/07/2015	18:06:20	0.029781562
7/07/2015	18:03:20	0.029041119
7/07/2015	18:00:19	0.032584932
7/07/2015	17:57:20	0.030375314
7/07/2015	17:54:19	0.030497334
7/07/2015	17:51:19	0.033258982
7/07/2015	17:48:20	0.033752563
7/07/2015	17:45:20	0.038189384
7/07/2015	17:42:20	0.038515836
7/07/2015	17:39:19	0.044760589
7/07/2015	17:36:19	0.036718631
7/07/2015	17:33:20	0.050207155
7/07/2015	17:30:20	0.051486031
7/07/2015	17:27:20	0.053957479
7/07/2015	17:24:20	0.075307604
7/07/2015	17:21:19	0.07927065
7/07/2015	17:18:20	0.080828288
7/07/2015	17:06:20	0.046731413
7/07/2015	17:03:20	0.038172498
7/07/2015	17:00:20	0.040826083
7/07/2015	16:57:20	0.033382395
7/07/2015	16:54:21	0.026346762
7/07/2015	16:51:19	0.027391927
7/07/2015	16:48:20	0.026455448
7/07/2015	16:45:20	0.030037205
7/07/2015	16:42:20	0.029991327
7/07/2015	16:39:20	0.028288303
7/07/2015	16:36:20	0.029390994
7/07/2015	16:33:20	0.031508489
7/07/2015	16:30:20	0.028496719
7/07/2015	16:27:20	0.027500069
7/07/2015	16:24:20	0.030554205
7/07/2015	16:21:19	0.031551408
7/07/2015	16:18:20	0.030233773
7/07/2015	16:06:19	0.030477095
7/07/2015	16:03:20	0.032525358
7/07/2015	16:00:20	0.027889928
7/07/2015	15:57:20	0.028195831
7/07/2015	15:54:20	0.031597353
7/07/2015	15:51:20	0.033474374
7/07/2015	15:48:20	0.037023417
7/07/2015	15:45:19	0.041168409
7/07/2015	15:42:19	0.039854842
7/07/2015	15:39:19	0.042019946
7/07/2015	15:36:19	0.054263458
7/07/2015	15:33:19	0.06020653
7/07/2015	15:30:19	0.058168908
7/07/2015	15:25:51	0.062658647
7/07/2015	15:15:55	0.068599576
7/07/2015	15:06:19	0.063689382
7/07/2015	15:03:19	0.061826014
7/07/2015	15:00:18	0.04164637
7/07/2015	14:57:18	0.03361744
7/07/2015	14:54:19	0.031247471
7/07/2015	14:51:19	0.029359828
7/07/2015	14:48:19	0.028756582
7/07/2015	14:45:18	0.027557616
7/07/2015	14:42:19	0.026496633
7/07/2015	14:39:19	0.027047374
7/07/2015	14:36:19	0.027980216
7/07/2015	14:33:19	0.030315075
7/07/2015	14:30:19	0.03105576
7/07/2015	14:26:27	0.030841724
7/07/2015	14:16:22	0.02950387
7/07/2015	14:06:45	0.027471573
7/07/2015	13:56:51	0.027468675
7/07/2015	13:47:13	0.028180469
7/07/2015	13:45:17	0.02784106
7/07/2015	13:42:18	0.029021951
8/07/2015	20:26:35	0.053344142
8/07/2015	20:16:19	0.05078964
8/07/2015	20:06:29	0.052144997
8/07/2015	20:03:28	0.046521564
8/07/2015	20:00:29	0.046715581
8/07/2015	19:57:29	0.047110885
8/07/2015	19:54:29	0.050353878
8/07/2015	19:51:29	0.047443653
8/07/2015	19:48:28	0.044189919
8/07/2015	19:45:29	0.043467644
8/07/2015	19:42:29	0.043600727
8/07/2015	19:39:29	0.04569907
8/07/2015	19:36:29	0.044922406
8/07/2015	19:33:29	0.04466994
8/07/2015	19:30:29	0.044607893
8/07/2015	19:26:10	0.042267643
8/07/2015	19:16:08	0.055981585
8/07/2015	19:06:29	0.042892535
8/07/2015	19:03:28	0.039083028
8/07/2015	19:00:29	0.04289072
8/07/2015	18:57:29	0.047993948
8/07/2015	18:54:29	0.043584633
8/07/2015	18:51:29	0.045177683
8/07/2015	18:48:29	0.049226686
8/07/2015	18:45:29	0.052126546
8/07/2015	18:42:29	0.053970221
8/07/2015	18:39:29	0.052267237
8/07/2015	18:36:29	0.053819044
8/07/2015	18:33:29	0.050682518
8/07/2015	18:30:29	0.052109214
8/07/2015	18:27:29	0.055512202
8/07/2015	18:24:30	0.053916861
8/07/2015	18:21:30	0.058508553
8/07/2015	18:18:30	0.057099642
8/07/2015	18:06:30	0.063656091
8/07/2015	18:03:30	0.057062072
8/07/2015	18:00:29	0.055832092
8/07/2015	17:57:29	0.063468124
8/07/2015	17:54:29	0.060641897
8/07/2015	17:51:30	0.054776293
8/07/2015	17:48:30	0.059816901
8/07/2015	17:45:29	0.055457003
8/07/2015	17:42:29	0.052590161
8/07/2015	17:39:29	0.058786561
8/07/2015	17:36:30	0.055389916
8/07/2015	17:33:30	0.051218748
8/07/2015	17:30:29	0.055289475
8/07/2015	17:27:30	0.052737375
8/07/2015	17:24:30	0.054814987
8/07/2015	17:21:30	0.049786205
8/07/2015	17:18:30	0.044238492
8/07/2015	17:06:30	0.054432395
8/07/2015	17:03:30	0.050441765
8/07/2015	17:00:30	0.050504666
8/07/2015	16:57:30	0.052079109
8/07/2015	16:54:30	0.050660466
8/07/2015	16:51:30	0.047032718
8/07/2015	16:48:30	0.056519926
8/07/2015	16:45:29	0.053949146
8/07/2015	16:42:30	0.051521627
8/07/2015	16:39:30	0.054198084
8/07/2015	16:36:30	0.050710947
8/07/2015	16:33:30	0.051237797
8/07/2015	16:30:29	0.049858914
8/07/2015	16:27:30	0.047070268
8/07/2015	16:24:30	0.050292301
8/07/2015	16:21:30	0.054835504
8/07/2015	16:18:30	0.054614283
8/07/2015	16:06:30	0.049612879
8/07/2015	16:03:30	0.049239734
8/07/2015	16:00:29	0.047617105
8/07/2015	15:57:30	0.052865104
8/07/2015	15:54:30	0.050228413
8/07/2015	15:51:30	0.048812347
8/07/2015	15:48:30	0.048015868
8/07/2015	15:45:29	0.045232999
8/07/2015	15:42:29	0.04830074
8/07/2015	15:39:29	0.052576152
8/07/2015	15:36:29	0.047452198
8/07/2015	15:33:29	0.045412459
8/07/2015	15:30:29	0.040701017
8/07/2015	15:25:56	0.039477071
8/07/2015	15:16:02	0.040077858
8/07/2015	15:06:29	0.044308139
8/07/2015	15:03:29	0.041744355
8/07/2015	15:00:28	0.044711427
8/07/2015	14:57:28	0.043409592
8/07/2015	14:54:29	0.044489525
8/07/2015	14:51:29	0.042417064
8/07/2015	14:48:28	0.042980694
8/07/2015	14:45:29	0.045448243
8/07/2015	14:42:29	0.049208502
8/07/2015	14:39:29	0.04882232
8/07/2015	14:36:29	0.050778481
8/07/2015	14:33:29	0.050499697
8/07/2015	14:30:29	0.054349541
8/07/2015	14:26:33	0.047895839
8/07/2015	14:16:32	0.049986255
8/07/2015	14:06:54	0.040384673
8/07/2015	13:57:01	0.037038489
8/07/2015	13:47:23	0.035111039
8/07/2015	13:45:27	0.034983547
8/07/2015	13:42:28	0.037940622
9/07/2015	20:16:24	0.037200112
9/07/2015	20:06:38	0.031679989
9/07/2015	20:03:38	0.031994538
9/07/2015	20:00:37	0.033687645
9/07/2015	19:57:38	0.038413311
9/07/2015	19:54:38	0.040269745
9/07/2015	19:51:38	0.044256928
9/07/2015	19:48:38	0.04163995
9/07/2015	19:45:37	0.040972786
9/07/2015	19:42:38	0.038280906
9/07/2015	19:36:38	0.039347154
9/07/2015	19:33:38	0.042843681
9/07/2015	19:30:38	0.042622097
9/07/2015	19:26:17	0.044833786
9/07/2015	19:06:38	0.055954754
9/07/2015	19:03:38	0.05199784
9/07/2015	19:00:37	0.044967315
9/07/2015	18:57:38	0.04624912
9/07/2015	18:54:38	0.051158284
9/07/2015	18:51:38	0.053185358
9/07/2015	18:48:38	0.051881459
9/07/2015	18:45:38	0.048105166
9/07/2015	18:42:38	0.048609515
9/07/2015	18:36:38	0.052391812
9/07/2015	18:33:38	0.053839701
9/07/2015	18:30:38	0.056761638
9/07/2015	18:27:38	0.059095273
9/07/2015	18:24:39	0.062914518
9/07/2015	18:21:38	0.066416976
9/07/2015	18:18:39	0.066125073
9/07/2015	18:06:39	0.061763828
9/07/2015	18:03:39	0.066685707
9/07/2015	18:00:39	0.065121228
9/07/2015	17:57:39	0.062567213
9/07/2015	17:54:38	0.06284528
9/07/2015	17:51:38	0.066229317
9/07/2015	17:48:39	0.062449061
9/07/2015	17:45:39	0.061147164
9/07/2015	17:42:39	0.063691324
9/07/2015	17:39:38	0.058144302
9/07/2015	17:36:38	0.062524912
9/07/2015	17:33:39	0.062356771
9/07/2015	17:30:39	0.061939623
9/07/2015	17:27:39	0.066208529
9/07/2015	17:24:39	0.065366979
9/07/2015	17:21:39	0.070794597
9/07/2015	17:18:39	0.075231987
9/07/2015	17:06:39	0.055494332
9/07/2015	17:03:39	0.058327634
9/07/2015	17:00:39	0.053431449
9/07/2015	16:57:39	0.055412696
9/07/2015	16:54:40	0.055369856
9/07/2015	16:51:39	0.053860294
9/07/2015	16:48:39	0.056990263
9/07/2015	16:45:39	0.0569643
9/07/2015	16:42:39	0.050266466
9/07/2015	16:39:39	0.053494509
9/07/2015	16:36:39	0.054881055
9/07/2015	16:33:39	0.052341299
9/07/2015	16:30:39	0.049867419
9/07/2015	16:27:39	0.05350838
9/07/2015	16:24:39	0.054654067
9/07/2015	16:21:38	0.050932262
9/07/2015	16:18:39	0.051206806
9/07/2015	16:06:38	0.051661064
9/07/2015	16:03:39	0.054002432
9/07/2015	16:00:39	0.052251493
9/07/2015	15:57:39	0.050151269
9/07/2015	15:54:39	0.051359782
9/07/2015	15:51:39	0.054578273
9/07/2015	15:48:39	0.052733745
9/07/2015	15:45:38	0.05178067
9/07/2015	15:42:38	0.05180445
9/07/2015	15:39:38	0.050002035
9/07/2015	15:36:38	0.051876428
9/07/2015	15:33:38	0.05260046
9/07/2015	15:30:38	0.050190034
9/07/2015	15:26:10	0.051512005
9/07/2015	15:16:16	0.049960127
9/07/2015	15:06:38	0.052717712
9/07/2015	15:03:38	0.044465964
9/07/2015	15:00:38	0.045245757
9/07/2015	14:57:37	0.046652425
9/07/2015	14:54:38	0.048214438
9/07/2015	14:51:38	0.048812153
9/07/2015	14:48:38	0.04719941
9/07/2015	14:45:37	0.047081571
9/07/2015	14:42:38	0.048588481
9/07/2015	14:39:38	0.048147744
9/07/2015	14:36:38	0.048621204
9/07/2015	14:33:38	0.049456308
9/07/2015	14:30:38	0.050726178
9/07/2015	14:26:50	0.050016923
9/07/2015	14:16:45	0.055388906
9/07/2015	14:07:05	0.054374137
9/07/2015	13:57:11	0.052455694
9/07/2015	13:47:32	0.053089803
9/07/2015	13:45:36	0.052192661
9/07/2015	13:42:37	0.051961017
10/07/2015	20:16:45	0.087111254
10/07/2015	20:06:45	0.084345119
10/07/2015	20:03:45	0.080665538
10/07/2015	20:00:46	0.080049768
